rank,id,item
366,2060078,org.gjt.sp.jedit.View.closeDuplicateBuffers(EditPaneUpdate)
47,2068307,"org.gjt.sp.jedit.jEdit.closeBuffer(View,Buffer)"
2568,2069249,"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)"
3201,2077326,org.gjt.sp.jedit.options.SaveBackupOptionPane._save()
1869,2089713,org.gjt.sp.jedit.Buffer.setDirty(boolean)
4,2091052,"org.gjt.sp.jedit.bufferset.BufferSetManager.BufferSetClosed.bufferAdded(Buffer,int)"
65,2122926,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorHighlight.MyMouseAdapter.mouseClicked(MouseEvent)
1183,2129419,org.gjt.sp.jedit.gui.CloseDialog.ListHandler.valueChanged(ListSelectionEvent)
1916,2169354,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
2501,2173091,"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)"
3517,2173112,"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)"
159,2183929,org.gjt.sp.jedit.bufferset.BufferSetAdapter.bufferSetSorted()
3320,2199003,org.gjt.sp.jedit.gui.DockableWindowManager.getDockableWindowPluginName(String)
4990,2218621,org.gjt.sp.jedit.MiscUtilities.isAbsolutePath(String)
1357,2220025,org.gjt.sp.jedit.options.StatusBarOptionPane._init()
4252,2220033,org.gjt.sp.jedit.gui.StatusBar.StatusBar(View)
5548,2446121,org.gjt.sp.jedit.search.HyperSearchResults.addNotify()
2378,2555956,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.AboutPanel()
3731,2569381,org.gjt.sp.jedit.options.TextAreaOptionPane._save()
2076,2596087,"org.gjt.sp.jedit.textarea.TextArea.scrollTo(int,int,boolean)"
1775,2646484,org.gjt.sp.jedit.textarea.TextArea.smartEnd(boolean)
103,2668434,org.gjt.sp.jedit.View.propertiesChanged()
350,2688862,org.gjt.sp.jedit.search.HyperSearchOperationNode.getSearchMatcher()
3528,2696564,"org.gjt.sp.jedit.EditPane.EditPane(View,Buffer,BufferSet.Scope)"
1,2744708,org.gjt.sp.jedit.Buffer.checkFileStatus(View)
6192,2759434,org.gjt.sp.util.StandardUtilities.getIndentString(String)
380,2762745,"org.gjt.sp.jedit.pluginmgr.ManagePanel.SaveButton.saveState(String,List<Entry>)"
120,2777073,org.gjt.sp.jedit.options.GutterOptionPane.isSelectionAreaEnabled()
3904,2781716,"org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)"
844,2814857,org.gjt.sp.jedit.textarea.TextArea.removeNotify()
1320,2823909,org.gjt.sp.jedit.View.updateFullScreenProps()
5223,2824045,org.gjt.sp.jedit.View.toggleFullScreen()
3483,2842444,org.gjt.sp.jedit.search.HyperSearchRequest.run()
4152,2844750,"org.gjt.sp.jedit.textarea.InputMethodSupport.paintValidLine(Graphics2D,int,int,int,int,int)"
11,2846169,org.gjt.sp.jedit.buffer.JEditBuffer.getFoldLevel(int)
2346,2882702,org.gjt.sp.jedit.GUIUtilities.getScreenBounds()
2382,2887515,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.handleKeyEvent(KeyEvent)
866,2887516,org.gjt.sp.jedit.search.HyperSearchResults.HyperSearchResults(View)
97,2896464,org.gjt.sp.jedit.search.HyperSearchResults.HyperSearchResults(View)
