rank,id,item
102,2173112,org.gjt.sp.jedit.search.HyperSearchRequest
39,2183929,org.gjt.sp.jedit.bufferset.BufferSetManager
136,2199003,org.gjt.sp.jedit.options.DockingOptionPane
185,2218621,org.gjt.sp.jedit.MiscUtilities
130,2220025,org.gjt.sp.jedit.gui.StatusBar
722,2220033,org.gjt.sp.jedit.gui.StatusBar
344,2446121,org.gjt.sp.jedit.search.HyperSearchResults
973,2555956,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel
140,2569381,org.gjt.sp.jedit.options.TextAreaOptionPane
25,2596087,org.gjt.sp.jedit.textarea.TextArea
9,2646484,org.gjt.sp.jedit.textarea.TextArea
11,2668434,org.gjt.sp.jedit.View
80,2688862,org.gjt.sp.jedit.search.HyperSearchResults.RedoSearchAction
34,2696564,org.gjt.sp.jedit.EditPane
85,2744708,org.gjt.sp.jedit.Buffer
130,2759434,org.gjt.sp.util.StandardUtilities
27,2762745,org.gjt.sp.jedit.pluginmgr.ManagePanel.SaveButton
14,2777073,org.gjt.sp.jedit.textarea.TextArea
306,2781716,org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree
64,2814857,org.gjt.sp.jedit.textarea.TextArea
7,2823909,org.gjt.sp.jedit.View
263,2824045,org.gjt.sp.jedit.View
16,2842444,org.gjt.sp.jedit.search.HyperSearchResults.ActionHandler
4,2844750,org.gjt.sp.jedit.textarea.TextAreaPainter.PaintLineBackground
42,2846169,org.gjt.sp.jedit.buffer.IndentFoldHandler
81,2882702,org.gjt.sp.jedit.View
729,2887515,org.gjt.sp.jedit.gui.AboutDialog
196,2887516,org.gjt.sp.jedit.search.HyperSearchResults.MouseHandler
257,2896464,org.gjt.sp.jedit.search.HyperSearchResults
