rank,id,item
245,1942313,"org.gjt.sp.jedit.textarea.DisplayManager.expandFold(int,boolean)"
5,1947676,org.gjt.sp.jedit.search.HyperSearchResults.searchStarted()
82,1961989,org.gjt.sp.jedit.gui.AbstractContextOptionPane._init()
331,1965114,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.processKeyEvent(KeyEvent)
377,1984000,"org.gjt.sp.jedit.bufferset.BufferSet.addBufferAt(Buffer,int)"
188,1984974,org.gjt.sp.jedit.options.StatusBarOptionPane._save()
74,1999448,"org.gjt.sp.jedit.textarea.DisplayManager.expandFold(int,boolean)"
83,2015210,org.gjt.sp.jedit.options.SaveBackupOptionPane._init()
934,2017514,org.gjt.sp.jedit.textarea.MouseHandler.mouseReleased(MouseEvent)
227,2060078,org.gjt.sp.jedit.View.closeDuplicateBuffers(EditPaneUpdate)
74,2068307,org.gjt.sp.jedit.options.SaveBackupOptionPane._save()
78,2069249,"org.gjt.sp.jedit.search.PatternSearchMatcher.nextMatch(CharSequence,boolean,boolean,boolean,boolean)"
126,2077326,org.gjt.sp.jedit.Buffer.setDirty(boolean)
157,2089713,org.gjt.sp.jedit.Buffer.setDirty(boolean)
12,2091052,org.gjt.sp.jedit.bufferset.BufferSetManager.handleMessage(EBMessage)
113,2122926,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorHighlight.MyMouseAdapter.mouseClicked(MouseEvent)
913,2129419,org.gjt.sp.jedit.gui.CloseDialog.ListHandler.valueChanged(ListSelectionEvent)
1315,2169354,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
74,2173091,"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)"
448,2173112,"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)"
101,2183929,org.gjt.sp.jedit.bufferset.BufferSetManager.handleMessage(EBMessage)
475,2199003,org.gjt.sp.jedit.options.WindowTableModel.WindowTableModel()
208,2218621,org.gjt.sp.jedit.MiscUtilities.canonPath(String)
227,2220025,org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus()
301,2220033,org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus()
115,2446121,"org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)"
208,2555956,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.AboutPanel()
93,2569381,"org.gjt.sp.jedit.gui.CompleteWord.getCompletions(Buffer,String,int)"
137,2596087,org.gjt.sp.jedit.textarea.TextArea.recalculateVisibleLines()
366,2646484,org.gjt.sp.jedit.textarea.TextArea.smartEnd(boolean)
94,2668434,org.gjt.sp.jedit.View.toggleFullScreen()
6,2688862,org.gjt.sp.jedit.search.HyperSearchResults.RedoSearchAction.actionPerformed(ActionEvent)
73,2696564,org.gjt.sp.jedit.options.GutterOptionPane.isGutterEnabled()
103,2744708,org.gjt.sp.jedit.Buffer.setDirty(boolean)
3542,2759434,org.gjt.sp.util.StandardUtilities.getIndentString(String)
2932,2762745,"org.gjt.sp.jedit.pluginmgr.ManagePanel.SaveButton.saveState(String,List<Entry>)"
103,2777073,org.gjt.sp.jedit.textarea.Gutter.setFont(Font)
129,2781716,"org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)"
127,2814857,org.gjt.sp.jedit.textarea.TextArea.removeNotify()
796,2823909,org.gjt.sp.jedit.View.updateFullScreenProps()
117,2824045,org.gjt.sp.jedit.View.toggleFullScreen()
73,2842444,org.gjt.sp.jedit.search.HyperSearchRequest.run()
150,2844750,"org.gjt.sp.jedit.textarea.TextAreaPainter.PaintText.paintValidLine(Graphics2D,int,int,int,int,int)"
76,2846169,org.gjt.sp.jedit.buffer.JEditBuffer.getFoldLevel(int)
748,2882702,"org.gjt.sp.jedit.GUIUtilities.showPopupMenu(JPopupMenu,Component,int,int,boolean)"
1308,2887515,org.gjt.sp.jedit.gui.AboutDialog.AboutDialog(View)
1,2887516,org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction.CopyToClipboardAction()
2,2896464,org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction.CopyToClipboardAction()
