1347,1599709,"(u'org.gjt.sp.jedit.buffer.JEditBuffer.getIndentRules(int)', u'jedit-mirror.git')"
5,1600401,"(u'org.gjt.sp.jedit.syntax.TokenMarker.handleRule(ParserRule,boolean)', u'jedit-mirror.git')"
3118,1601718,"(u'org.gjt.sp.jedit.search.SearchAndReplace.replaceAll(View)', u'jedit-mirror.git')"
310,1608486,"(u'org.gjt.sp.jedit.options.TextAreaOptionPane._init()', u'jedit-mirror.git')"
1183,1608948,"(u'org.gjt.sp.jedit.browser.VFSBrowser.HistoryComboBoxEditor.processFocusEvent(FocusEvent)', u'jedit-mirror.git')"
1565,1611766,"(u'org.gjt.sp.jedit.buffer.JEditBuffer.getIndentRules(int)', u'jedit-mirror.git')"
275,1617509,"(u'org.gjt.sp.jedit.io.GlobVFSFileFilter.accept(VFSFile)', u'jedit-mirror.git')"
356,1620694,"(u'org.gjt.sp.jedit.textarea.TextArea.TextArea(IPropertyManager,InputHandlerProvider)', u'jedit-mirror.git')"
2428,1628053,"(u'org.gjt.sp.jedit.gui.BufferSwitcher.updateBufferList()', u'jedit-mirror.git')"
91,1630805,"(u'org.gjt.sp.jedit.syntax.TokenMarker.markTokens(LineContext,TokenHandler,Segment)', u'jedit-mirror.git')"
1099,1638642,"(u'org.gjt.sp.jedit.View.split(int)', u'jedit-mirror.git')"
873,1641997,"(u'org.gjt.sp.jedit.options.GeneralOptionPane._init()', u'jedit-mirror.git')"
685,1642574,"(u'org.gjt.sp.jedit.options.ViewOptionPane._save()', u'jedit-mirror.git')"
525,1645528,"(u'org.gjt.sp.jedit.options.GeneralOptionPane._init()', u'jedit-mirror.git')"
1784,1646058,"(u'org.gjt.sp.jedit.search.HyperSearchResults.KeyHandler.keyPressed(KeyEvent)', u'jedit-mirror.git')"
499,1649033,"(u'org.gjt.sp.jedit.browser.VFSFileChooserDialog.VFSFileChooserDialog(View,String,int,boolean,boolean)', u'jedit-mirror.git')"
1249,1654543,"(u'org.gjt.sp.jedit.gui.VariableGridLayout.getLayoutSize(Container,LayoutSize)', u'jedit-mirror.git')"
3356,1658252,"(u'org.gjt.sp.jedit.syntax.TokenMarker.checkDelegateEnd(ParserRule)', u'jedit-mirror.git')"
199,1659666,"(u'org.gjt.sp.jedit.syntax.TokenMarker.markTokens(LineContext,TokenHandler,Segment)', u'jedit-mirror.git')"
2949,1663617,"(u'org.gjt.sp.jedit.jEdit.openFile(View,String,String,boolean,Hashtable)', u'jedit-mirror.git')"
1141,1664900,"(u'org.gjt.sp.jedit.indent.OpenBracketIndentRule.apply(JEditBuffer,int,int,int,List<IndentAction>)', u'jedit-mirror.git')"
1380,1668893,"(u'org.gjt.sp.jedit.bufferio.BufferIORequest.write(Buffer,OutputStream)', u'jedit-mirror.git')"
9,1671312,"(u'org.gjt.sp.jedit.search.SearchAndReplace.replace(View)', u'jedit-mirror.git')"
71,1676041,"(u'org.gjt.sp.jedit.textarea.TextArea.goToNextWord(boolean,boolean)', u'jedit-mirror.git')"
4543,1687264,"(u'org.gjt.sp.jedit.search.HyperSearchResults.removeSelectedNode()', u'jedit-mirror.git')"
11,1694133,"(u'org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.processKeyEvent(KeyEvent)', u'jedit-mirror.git')"
6289,1708876,"(u'org.gjt.sp.jedit.MiscUtilities.getFileExtension(String)', u'jedit-mirror.git')"
741,1708881,"(u'org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MouseHandler.mousePressed(MouseEvent)', u'jedit-mirror.git')"
1225,1723506,"(u'org.gjt.sp.jedit.textarea.JEditTextArea.showPopupMenu()', u'jedit-mirror.git')"
220,1724940,"(u'org.gjt.sp.jedit.textarea.BufferHandler.contentInserted(JEditBuffer,int,int,int,int)', u'jedit-mirror.git')"
719,1730845,"(u'org.gjt.sp.jedit.textarea.Gutter.setBorder(Border)', u'jedit-mirror.git')"
2531,1739675,"(u'org.gjt.sp.jedit.indent.WhitespaceRule.apply(JEditBuffer,int,int,int,List<IndentAction>)', u'jedit-mirror.git')"
1919,1744674,"(u'org.gjt.sp.jedit.search.HyperSearchResults.goToSelectedNode(int)', u'jedit-mirror.git')"
515,1747300,"(u'org.gjt.sp.jedit.textarea.Gutter.paintLine(Graphics2D,int,int)', u'jedit-mirror.git')"
30,1748509,"(u'org.gjt.sp.jedit.pluginmgr.ManagePanel.SaveButton.SaveButton()', u'jedit-mirror.git')"
851,1749475,"(u'org.gjt.sp.jedit.options.ShortcutsOptionPane.TableMouseHandler.mouseClicked(MouseEvent)', u'jedit-mirror.git')"
304,1768638,"(u'org.gjt.sp.jedit.options.GeneralOptionPane._init()', u'jedit-mirror.git')"
1117,1781853,"(u'org.gjt.sp.jedit.pluginmgr.InstallPanel.HeaderRenderer.getTableCellRendererComponent(JTable,Object,boolean,boolean,int,int)', u'jedit-mirror.git')"
158,1788847,"(u'org.gjt.sp.jedit.gui.StyleEditor.initialize(Component,SyntaxStyle,String)', u'jedit-mirror.git')"
5383,1789707,"(u'org.gjt.sp.jedit.io.EncodingServer.hasEncoding(String)', u'jedit-mirror.git')"
661,1818140,"(u'org.gjt.sp.jedit.gui.ListModelEditor.open(DefaultListModel)', u'jedit-mirror.git')"
1497,1825720,"(u'org.gjt.sp.jedit.bufferio.BufferAutosaveRequest.run()', u'jedit-mirror.git')"
286,1834620,"(u'org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)', u'jedit-mirror.git')"
1272,1854542,"(u'org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser(View,String,int,boolean,String)', u'jedit-mirror.git')"
2657,1866836,"(u'org.gjt.sp.jedit.gui.CompleteWord.Words.complete(int)', u'jedit-mirror.git')"
3209,1869978,"(u'org.gjt.sp.jedit.jEdit.addBufferToList(Buffer)', u'jedit-mirror.git')"
2077,1883809,"(u'org.gjt.sp.jedit.textarea.TextArea.centerCaret()', u'jedit-mirror.git')"
557,1887293,"(u'org.gjt.sp.jedit.View.loadToolBars()', u'jedit-mirror.git')"
18,1894235,"(u'org.gjt.sp.jedit.search.SearchBar.SearchBar(View,boolean)', u'jedit-mirror.git')"
2530,1906288,"(u'org.gjt.sp.jedit.textarea.Anchor.preContentRemoved(int,int,int)', u'jedit-mirror.git')"
2369,1910061,"(u'org.gjt.sp.jedit.textarea.TextArea.centerCaret()', u'jedit-mirror.git')"
2156,1912735,"(u'org.gjt.sp.jedit.gui.statusbar.SelectionLengthWidgetFactory.SelectionLengthWidget.handleMessage(EBMessage)', u'jedit-mirror.git')"
1829,1913979,"(u'org.gjt.sp.jedit.search.SearchDialog.setSearchString(String,int)', u'jedit-mirror.git')"
18,1923613,"(u'org.gjt.sp.jedit.search.SearchBar.find(boolean)', u'jedit-mirror.git')"
2735,1931333,"(u'org.gjt.sp.jedit.gui.CompleteWord.keyTyped(KeyEvent)', u'jedit-mirror.git')"
1358,1936518,"(u'org.gjt.sp.jedit.gui.FilePropertiesDialog.cancel()', u'jedit-mirror.git')"
3016,1942313,"(u'org.gjt.sp.jedit.textarea.DisplayManager.expandFold(int,boolean)', u'jedit-mirror.git')"
668,1947676,"(u'org.gjt.sp.jedit.search.HyperSearchRequest.run()', u'jedit-mirror.git')"
6,1961989,"(u'org.gjt.sp.jedit.gui.AbstractContextOptionPane._init()', u'jedit-mirror.git')"
193,1965114,"(u'org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.processKeyEvent(KeyEvent)', u'jedit-mirror.git')"
3085,1984000,"(u'org.gjt.sp.jedit.bufferset.BufferSet.addBufferAt(Buffer,int)', u'jedit-mirror.git')"
3580,1984974,"(u'org.gjt.sp.jedit.options.StatusBarOptionPane._save()', u'jedit-mirror.git')"
316,1999448,"(u'org.gjt.sp.jedit.textarea.TextArea.joinLines()', u'jedit-mirror.git')"
1730,2015210,"(u'org.gjt.sp.jedit.options.AppearanceOptionPane._init()', u'jedit-mirror.git')"
696,2017514,"(u'org.gjt.sp.jedit.textarea.MouseHandler.mouseReleased(MouseEvent)', u'jedit-mirror.git')"
463,2060078,"(u'org.gjt.sp.jedit.View.closeDuplicateBuffers(EditPaneUpdate)', u'jedit-mirror.git')"
170,2068307,"(u'org.gjt.sp.jedit.jEdit.closeBuffer(View,Buffer)', u'jedit-mirror.git')"
359,2069249,"(u'org.gjt.sp.jedit.search.SearchAndReplace.find(View)', u'jedit-mirror.git')"
1147,2077326,"(u'org.gjt.sp.jedit.Buffer.calculateHash()', u'jedit-mirror.git')"
1835,2089713,"(u'org.gjt.sp.jedit.Buffer.setDirty(boolean)', u'jedit-mirror.git')"
840,2091052,"(u'org.gjt.sp.jedit.View.confirmToCloseDirty()', u'jedit-mirror.git')"
541,2122926,"(u'org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorHighlight.ErrorHighlight(View)', u'jedit-mirror.git')"
5521,2129419,"(u'org.gjt.sp.jedit.gui.CloseDialog.ListHandler.valueChanged(ListSelectionEvent)', u'jedit-mirror.git')"
622,2169354,"(u'org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)', u'jedit-mirror.git')"
2901,2173091,"(u'org.gjt.sp.jedit.search.PatternSearchMatcher.nextMatch(CharSequence,boolean,boolean,boolean,boolean)', u'jedit-mirror.git')"
865,2173112,"(u'org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)', u'jedit-mirror.git')"
105,2183929,"(u'org.gjt.sp.jedit.bufferset.BufferSet.addBufferAt(Buffer,int)', u'jedit-mirror.git')"
378,2199003,"(u'org.gjt.sp.jedit.options.DockingOptionPane.createDockingOptionsPanel()', u'jedit-mirror.git')"
3266,2218621,"(u'org.gjt.sp.jedit.MiscUtilities.canonPath(String)', u'jedit-mirror.git')"
1919,2220025,"(u'org.gjt.sp.jedit.gui.StatusBar.updateCaretStatus()', u'jedit-mirror.git')"
119,2220033,"(u'org.gjt.sp.jedit.options.StatusBarOptionPane._save()', u'jedit-mirror.git')"
71,2446121,"(u'org.gjt.sp.jedit.search.HyperSearchResults.HyperSearchResults(View)', u'jedit-mirror.git')"
1885,2555956,"(u'org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.AboutPanel()', u'jedit-mirror.git')"
748,2569381,"(u'org.gjt.sp.jedit.options.TextAreaOptionPane._save()', u'jedit-mirror.git')"
1472,2596087,"(u'org.gjt.sp.jedit.textarea.TextArea.recalculateVisibleLines()', u'jedit-mirror.git')"
779,2646484,"(u'org.gjt.sp.jedit.textarea.TextArea.smartEnd(boolean)', u'jedit-mirror.git')"
2298,2668434,"(u'org.gjt.sp.jedit.options.ViewOptionPane._save()', u'jedit-mirror.git')"
23,2688862,"(u'org.gjt.sp.jedit.search.HyperSearchRequest.run()', u'jedit-mirror.git')"
96,2696564,"(u'org.gjt.sp.jedit.EditPane.EditPane(View,Buffer,BufferSet.Scope)', u'jedit-mirror.git')"
1999,2744708,"(u'org.gjt.sp.jedit.Buffer.setDirty(boolean)', u'jedit-mirror.git')"
4344,2759434,"(u'org.gjt.sp.util.StandardUtilities.getIndentString(String)', u'jedit-mirror.git')"
1114,2762745,"(u'org.gjt.sp.jedit.pluginmgr.ManagePanel.SaveButton.saveState(String,List<Entry>)', u'jedit-mirror.git')"
86,2777073,"(u'org.gjt.sp.jedit.options.GutterOptionPane._init()', u'jedit-mirror.git')"
935,2781716,"(u'org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)', u'jedit-mirror.git')"
4500,2814857,"(u'org.gjt.sp.jedit.textarea.TextArea.removeNotify()', u'jedit-mirror.git')"
2148,2823909,"(u'org.gjt.sp.jedit.View.updateFullScreenProps()', u'jedit-mirror.git')"
170,2824045,"(u'org.gjt.sp.jedit.View.toggleFullScreen()', u'jedit-mirror.git')"
57,2842444,"(u'org.gjt.sp.jedit.search.HyperSearchResults.HyperSearchResults(View)', u'jedit-mirror.git')"
498,2844750,"(u'org.gjt.sp.jedit.textarea.TextAreaPainter.PaintLineBackground.paintValidLine(Graphics2D,int,int,int,int,int)', u'jedit-mirror.git')"
1212,2846169,"(u'org.gjt.sp.jedit.buffer.IndentFoldHandler.getPrecedingFoldLevels(JEditBuffer,int,Segment,int)', u'jedit-mirror.git')"
2594,2882702,"(u'org.gjt.sp.jedit.View.isInsideScreen(View,Rectangle)', u'jedit-mirror.git')"
865,2887515,"(u'org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.handleKeyEvent(KeyEvent)', u'jedit-mirror.git')"
88,2887516,"(u'org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction.CopyToClipboardAction()', u'jedit-mirror.git')"
885,2896464,"(u'org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction.CopyToClipboardAction()', u'jedit-mirror.git')"
5173,2911122,"(u'org.gjt.sp.jedit.JARClassLoader.getResource(String)', u'jedit-mirror.git')"
