rank,id,item
5257,1931333,org.gjt.sp.jedit.gui.CompleteWord.keyTyped(KeyEvent)
394,1936518,org.gjt.sp.jedit.gui.FilePropertiesDialog.cancel()
7034,1942313,"org.gjt.sp.jedit.textarea.DisplayManager.expandFold(int,boolean)"
5,1947676,org.gjt.sp.jedit.search.HyperSearchResults.searchStarted()
1639,1961989,org.gjt.sp.jedit.gui.AbstractContextOptionPane.reloadContextList(String)
5256,1965114,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.getSelectedFiles()
6812,1984000,"org.gjt.sp.jedit.bufferset.BufferSet.addBufferAt(Buffer,int)"
6631,1984974,org.gjt.sp.jedit.View.propertiesChanged()
91,1999448,org.gjt.sp.jedit.textarea.BufferHandler.getReadyToBreakFold(int)
7256,2015210,org.gjt.sp.jedit.options.SaveBackupOptionPane._init()
6323,2017514,org.gjt.sp.jedit.textarea.MouseHandler.mouseReleased(MouseEvent)
5076,2060078,org.gjt.sp.jedit.View.closeDuplicateBuffers(EditPaneUpdate)
378,2068307,org.gjt.sp.jedit.gui.CloseDialog.CloseDialog(View)
6747,2069249,"org.gjt.sp.jedit.search.SearchAndReplace._replace(View,JEditBuffer,SearchMatcher,int,int,boolean)"
4786,2077326,org.gjt.sp.jedit.Buffer.calculateHash()
1,2089713,org.gjt.sp.jedit.Buffer.setDirty(boolean)
20,2091052,org.gjt.sp.jedit.bufferset.BufferSetManager.BufferSetClosed.BufferSetClosed(BufferSet)
1298,2122926,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorHighlight.MyMouseAdapter.mouseClicked(MouseEvent)
3238,2129419,org.gjt.sp.jedit.gui.CloseDialog.ListHandler.valueChanged(ListSelectionEvent)
6439,2169354,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
6778,2173091,"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)"
6743,2173112,"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)"
1373,2183929,org.gjt.sp.jedit.EditPane.bufferSetSorted()
10,2199003,org.gjt.sp.jedit.options.DockingOptionPane._init()
5563,2218621,org.gjt.sp.jedit.MiscUtilities.isAbsolutePath(String)
6742,2220025,org.gjt.sp.jedit.options.StatusBarOptionPane._save()
99,2220033,org.gjt.sp.jedit.gui.StatusBar.MouseHandler.mouseClicked(MouseEvent)
342,2446121,org.gjt.sp.jedit.search.HyperSearchResults.updateHighlightStatus()
6713,2555956,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.AboutPanel()
2456,2569381,org.gjt.sp.jedit.gui.CompleteWord.getVisibleBuffers()
6053,2596087,org.gjt.sp.jedit.textarea.TextArea.recalculateVisibleLines()
3607,2646484,org.gjt.sp.jedit.textarea.TextArea.end(boolean)
6432,2668434,org.gjt.sp.jedit.View.toggleFullScreen()
4,2688862,org.gjt.sp.jedit.search.HyperSearchResults.RedoSearchAction.actionPerformed(ActionEvent)
456,2696564,org.gjt.sp.jedit.textarea.Gutter.setGutterEnabled(boolean)
3701,2744708,org.gjt.sp.jedit.Buffer.setDirty(boolean)
2067,2759434,org.gjt.sp.util.StandardUtilities.getIndentString(String)
2097,2762745,org.gjt.sp.util.IOUtilities.closeQuietly(Writer)
1942,2777073,org.gjt.sp.jedit.textarea.Gutter.dispose()
6916,2781716,"org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)"
3556,2814857,org.gjt.sp.jedit.textarea.TextArea.removeNotify()
6523,2823909,org.gjt.sp.jedit.View.updateFullScreenProps()
6389,2824045,org.gjt.sp.jedit.View.toggleFullScreen()
82,2842444,org.gjt.sp.jedit.search.HyperSearchResults.searchStarted()
5027,2844750,"org.gjt.sp.jedit.textarea.InputMethodSupport.getLocationOffset(int,int)"
4907,2846169,"org.gjt.sp.jedit.buffer.FoldHandler.getPrecedingFoldLevels(JEditBuffer,int,Segment,int)"
5850,2882702,org.gjt.sp.jedit.GUIUtilities.getScreenBounds()
4901,2887515,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.handleKeyEvent(KeyEvent)
1,2887516,org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction.CopyToClipboardAction()
2,2896464,org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction.CopyToClipboardAction()
6430,2911122,org.gjt.sp.jedit.JARClassLoader.getResource(String)
