rank,id,item
144,2199003,org.gjt.sp.jedit.options.DockingOptionPane._init()
6261,2218621,org.gjt.sp.jedit.MiscUtilities.isAbsolutePath(String)
6991,2220025,org.gjt.sp.jedit.options.StatusBarOptionPane._save()
717,2220033,org.gjt.sp.jedit.gui.StatusBar.MouseHandler.mouseClicked(MouseEvent)
485,2446121,org.gjt.sp.jedit.search.HyperSearchResults.updateHighlightStatus()
6712,2555956,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.AboutPanel()
2716,2569381,org.gjt.sp.jedit.gui.CompleteWord.getVisibleBuffers()
4841,2596087,org.gjt.sp.jedit.textarea.TextArea.recalculateVisibleLines()
3732,2646484,org.gjt.sp.jedit.textarea.TextArea.end(boolean)
6579,2668434,org.gjt.sp.jedit.View.toggleFullScreen()
4,2688862,org.gjt.sp.jedit.search.HyperSearchResults.RedoSearchAction.actionPerformed(ActionEvent)
534,2696564,org.gjt.sp.jedit.options.GutterOptionPane.isGutterEnabled()
2523,2744708,org.gjt.sp.jedit.Buffer.setDirty(boolean)
1728,2759434,org.gjt.sp.util.StandardUtilities.getIndentString(String)
2959,2762745,org.gjt.sp.util.IOUtilities.closeQuietly(Closeable)
775,2777073,org.gjt.sp.jedit.options.GutterOptionPane.isSelectionAreaEnabled()
6873,2781716,"org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)"
3739,2814857,org.gjt.sp.jedit.textarea.TextArea.removeNotify()
6607,2823909,org.gjt.sp.jedit.View.updateFullScreenProps()
6475,2824045,org.gjt.sp.jedit.View.toggleFullScreen()
1,2842444,org.gjt.sp.jedit.search.HyperSearchResults.searchStarted()
3828,2844750,"org.gjt.sp.jedit.textarea.InputMethodSupport.getLocationOffset(int,int)"
4799,2846169,"org.gjt.sp.jedit.buffer.IndentFoldHandler.getLeadingWhitespaceWidth(Segment,int)"
5650,2882702,org.gjt.sp.jedit.GUIUtilities.getScreenBounds()
5599,2887515,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.handleKeyEvent(KeyEvent)
1,2887516,org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction.CopyToClipboardAction()
5,2896464,org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction.CopyToClipboardAction()
6473,2911122,org.gjt.sp.jedit.JARClassLoader.getResource(String)
