rank,id,item
106,1931333,org.gjt.sp.jedit.gui.CompleteWord.keyTyped(KeyEvent)
502,1936518,org.gjt.sp.jedit.gui.FilePropertiesDialog.createCenterPanelAll()
1838,1942313,"org.gjt.sp.jedit.textarea.DisplayManager.expandFold(int,boolean)"
78,1947676,"org.gjt.sp.jedit.search.HyperSearchResults.searchDone(DefaultMutableTreeNode,DefaultMutableTreeNode)"
311,1961989,org.gjt.sp.jedit.options.ToolBarOptionPane.ActionHandler.actionPerformed(ActionEvent)
281,1965114,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.processKeyEvent(KeyEvent)
118,1984000,"org.gjt.sp.jedit.bufferset.BufferSet.addBufferAt(Buffer,int)"
133,1984974,org.gjt.sp.jedit.View.propertiesChanged()
107,1999448,org.gjt.sp.jedit.textarea.TextArea.joinLines()
73,2015210,org.gjt.sp.jedit.options.SaveBackupOptionPane._init()
3118,2017514,org.gjt.sp.jedit.textarea.MouseHandler.mouseReleased(MouseEvent)
131,2060078,org.gjt.sp.jedit.View.closeDuplicateBuffers(EditPaneUpdate)
8,2068307,org.gjt.sp.jedit.gui.CloseDialog.CloseDialog(View)
88,2069249,"org.gjt.sp.jedit.search.PatternSearchMatcher.nextMatch(CharSequence,boolean,boolean,boolean,boolean)"
105,2077326,org.gjt.sp.jedit.options.SaveBackupOptionPane._save()
17,2089713,org.gjt.sp.jedit.Buffer.setDirty(boolean)
26,2091052,org.gjt.sp.jedit.View.getOpenBuffers()
129,2122926,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorHighlight.MyMouseAdapter.mouseClicked(MouseEvent)
557,2129419,org.gjt.sp.jedit.gui.CloseDialog.ListHandler.valueChanged(ListSelectionEvent)
1666,2169354,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
77,2173091,"org.gjt.sp.jedit.search.PatternSearchMatcher.nextMatch(CharSequence,boolean,boolean,boolean,boolean)"
2565,2173112,"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)"
93,2183929,"org.gjt.sp.jedit.EditPane.bufferAdded(Buffer,int)"
181,2199003,org.gjt.sp.jedit.gui.DockableWindowManager.getDockableWindowPluginName(String)
1761,2218621,org.gjt.sp.jedit.MiscUtilities.canonPath(String)
1171,2220025,org.gjt.sp.jedit.options.StatusBarOptionPane._save()
1288,2220033,org.gjt.sp.jedit.gui.StatusBar.MouseHandler.mouseClicked(MouseEvent)
182,2446121,org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree.HighlightingTree(DefaultTreeModel)
1275,2555956,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.AboutPanel()
112,2569381,"org.gjt.sp.jedit.gui.CompleteWord.getCompletions(Buffer,String,int)"
50,2596087,"org.gjt.sp.jedit.textarea.TextArea.scrollTo(int,int,boolean)"
206,2646484,org.gjt.sp.jedit.textarea.TextArea.smartEnd(boolean)
457,2668434,org.gjt.sp.jedit.View.toggleFullScreen()
2,2688862,org.gjt.sp.jedit.search.HyperSearchOperationNode.getSearchString()
72,2696564,org.gjt.sp.jedit.textarea.Gutter.setSelectionPopupHandler(GutterPopupHandler)
76,2744708,org.gjt.sp.jedit.Buffer.checkFileStatus(View)
5412,2759434,org.gjt.sp.util.StandardUtilities.getIndentString(String)
4184,2762745,org.gjt.sp.util.IOUtilities.closeQuietly(Writer)
98,2777073,org.gjt.sp.jedit.textarea.Gutter.setFont(Font)
7182,2781716,"org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)"
4,2814857,org.gjt.sp.jedit.textarea.TextArea.removeNotify()
1849,2823909,org.gjt.sp.jedit.View.updateFullScreenProps()
1267,2824045,org.gjt.sp.jedit.View.toggleFullScreen()
1,2842444,org.gjt.sp.jedit.search.HyperSearchResults.searchStarted()
80,2844750,"org.gjt.sp.jedit.textarea.TextAreaPainter.PaintLineBackground.paintValidLine(Graphics2D,int,int,int,int,int)"
246,2846169,"org.gjt.sp.jedit.buffer.FoldHandler.getPrecedingFoldLevels(JEditBuffer,int,Segment,int)"
499,2882702,"org.gjt.sp.jedit.GUIUtilities.showPopupMenu(JPopupMenu,Component,int,int,boolean)"
4039,2887515,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.drain()
74,2887516,org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction.CopyToClipboardAction()
88,2896464,org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction.CopyToClipboardAction()
171,2911122,org.gjt.sp.jedit.JARClassLoader.getResource(String)
