rank,id,item
140,4178,org.argouml.uml.diagram.static_structure.ui.FigComment.modelChanged(PropertyChangeEvent)
24,4180,org.argouml.uml.diagram.ui.FigStereotypesCompartment.populate()
1490,4181,"org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer.getFigEdgeFor(GraphModel,Layer,Object,Map)"
156,4194,org.argouml.uml.ui.TabProps.createPropPanel(Object)
5379,4200,org.argouml.ui.explorer.rules.GoModelElementToBehavior.getRuleName()
855,4222,org.argouml.uml.ui.UMLComboBoxModel2.getName(Object)
5,4227,org.argouml.uml.diagram.ui.CompartmentFigText.setNotationProvider(NotationProvider4)
6693,4231,org.argouml.uml.diagram.activity.ui.UMLActivityDiagram.initialize(Object)
11806,4245,org.argouml.uml.diagram.ui.TabDiagram.setTarget(Object)
1636,4272,"org.argouml.uml.cognitive.checklist.UMLCheckItem.expand(String,Object)"
1230,4276,org.argouml.uml.ui.ActionDeleteModelElements.actionPerformed(ActionEvent)
3874,4279,org.argouml.uml.notation.java.AssociationEndNameNotationJava.parse(String)
747,4280,"org.argouml.ui.ProjectBrowser.trySave(boolean,File)"
506,4281,org.argouml.kernel.TestProject.testDeleteOperationWithStateDiagram()
7,4298,org.argouml.ui.cmd.GenericArgoMenuBar.initMenuView(int)
181,4302,org.argouml.uml.diagram.sequence.ui.FigClassifierRole.modelChanged(PropertyChangeEvent)
1,4324,org.argouml.ui.ProjectBrowser.getNewFile()
3473,4330,org.argouml.cognitive.ui.TabToDo.setTarget(Object)
4052,4342,org.argouml.model.mdr.UmlFactoryMDRImpl.delete(Object)
1555,4349,"org.argouml.uml.diagram.activity.ui.FigCallState.updateListeners(Object,Object)"
518,4354,"org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer.getFigEdgeFor(GraphModel,Layer,Object,Map)"
6700,4362,"org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer.setDestPort(FigEdge,FigNode)"
1,4363,org.argouml.uml.diagram.state.ui.FigTransition.setOwner(Object)
373,4364,org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel.canAddNode(Object)
6662,4367,org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer.updateNodeStates(FigMessagePort)
179,4372,"org.argouml.model.mdr.CoreHelperMDRImpl.removeAnnotatedElement(Object,Object)"
