rank,id,item
35,3848,org.argouml.uml.diagram.ui.ActionCompartmentDisplay
78,3882,org.argouml.ui.DisplayTextTree
11,3911,org.argouml.uml.ui.behavior.common_behavior.ActionRemoveArgument
73,3912,org.argouml.uml.ui.behavior.common_behavior.ActionRemoveArgument
21,3918,org.argouml.uml.ui.behavior.state_machines.PropPanelGuard
365,3921,org.argouml.ui.ProjectBrowser
202,3923,org.argouml.persistence.XMIParser
124,3938,org.argouml.ui.cmd.GenericArgoMenuBar
137,3945,org.argouml.uml.ui.behavior.state_machines.UMLCallEventOperationComboBox2
1042,3947,org.argouml.model.mdr.CommonBehaviorFactoryMDRImpl
401,3974,org.argouml.uml.diagram.static_structure.ui.FigClass
82,4005,org.argouml.uml.ui.behavior.state_machines.PropPanelStateMachine
78,4007,org.argouml.uml.diagram.state.ui.UMLStateDiagram
25,4019,org.argouml.ui.ProjectBrowser
9,4031,org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTaggedValue
755,4037,org.argouml.uml.diagram.ui.FigAssociation
592,4043,org.argouml.uml.diagram.state.ui.FigState
565,4049,org.argouml.uml.ui.UMLModelElementListModel2
15,4078,org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction
1131,4085,org.argouml.uml.ui.behavior.state_machines.PopupMenuNewEvent
239,4088,org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBoxModel
1332,4100,org.argouml.ui.explorer.NameOrder
109,4101,org.argouml.uml.ui.UMLComboBoxNavigator
977,4103,org.argouml.ui.DisplayTextTree
37,4129,org.argouml.uml.diagram.activity.ui.FigActionState
497,4130,org.argouml.ui.cmd.ActionNew
53,4137,org.argouml.uml.ui.foundation.extension_mechanisms.UMLExtendedElementsListModel
382,4148,org.argouml.uml.ui.foundation.core.PropPanelOperation.ActionNewRaisedSignal
37,4155,org.argouml.uml.ui.ActionSaveProject
12,4162,org.argouml.ocl.CriticOclEvaluator
69,4173,org.argouml.uml.ui.TabTaggedValuesModel
8,4178,org.argouml.uml.ui.foundation.core.PropPanelComment
36,4180,org.argouml.uml.diagram.static_structure.ui.FigPackage
473,4181,org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer
346,4194,org.argouml.uml.ui.TabProps
43,4200,org.argouml.ui.explorer.PerspectiveManager
296,4222,org.argouml.uml.ui.UMLComboBoxModel2
610,4227,org.argouml.uml.diagram.ui.FigFeaturesCompartment
391,4231,org.argouml.uml.diagram.activity.ui.UMLActivityDiagram
398,4245,org.argouml.uml.diagram.ui.TabDiagram
1385,4272,org.argouml.uml.cognitive.checklist.UMLCheckItem
481,4276,org.argouml.uml.ui.ActionDeleteModelElements
1286,4279,org.argouml.uml.notation.java.AssociationEndNameNotationJava
57,4280,org.argouml.uml.ui.ActionSaveProjectAs
16,4281,org.argouml.model.mdr.CoreFactoryMDRImpl
3,4298,org.argouml.ui.cmd.GenericArgoMenuBar
1006,4302,org.argouml.uml.diagram.sequence.ui.FigClassifierRole
30,4324,org.argouml.persistence.PersistenceManager
247,4330,org.argouml.cognitive.ui.TabToDo
1121,4342,org.argouml.model.mdr.UmlFactoryMDRImpl
271,4349,org.argouml.uml.diagram.activity.ui.FigCallState
385,4354,org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer
825,4362,org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer
168,4363,org.argouml.uml.diagram.state.ui.FigTransition
1046,4364,org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel
1469,4367,org.argouml.uml.diagram.sequence.ui.FigClassifierRole
293,4372,org.argouml.uml.diagram.static_structure.ui.FigEdgeNote
