rank,id,item
1460,4162,org.argouml.ocl.CriticOclEvaluator
1592,4173,org.argouml.uml.ui.TabTaggedValues
845,4178,org.argouml.uml.ui.foundation.core.PropPanelComment
1481,4180,org.argouml.uml.diagram.ui.FigStereotypesCompartment
1517,4181,org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer
1824,4194,org.argouml.uml.ui.TabProps
430,4200,org.argouml.ui.explorer.rules.GoModelElementToBehavior
1390,4222,org.argouml.uml.ui.foundation.core.UMLStructuralFeatureTypeComboBoxModel
1384,4227,org.argouml.uml.diagram.ui.CompartmentFigText
42,4231,org.argouml.uml.diagram.activity.ui.UMLActivityDiagram
1660,4245,org.argouml.uml.diagram.ui.TabDiagram
222,4272,org.argouml.uml.cognitive.checklist.UMLCheckItem
434,4276,org.argouml.uml.ui.ActionDeleteModelElements
802,4279,org.argouml.uml.notation.java.InitNotationJava
585,4280,org.argouml.uml.ui.ActionSaveProjectAs
1500,4281,org.argouml.uml.ui.ActionDeleteModelElements
1423,4298,org.argouml.notation.ui.ActionNotation
1831,4302,org.argouml.uml.diagram.sequence.ui.FigClassifierRole
1713,4324,org.argouml.persistence.PersistenceManager
1251,4330,org.argouml.cognitive.ui.TabToDo
1829,4342,org.argouml.model.mdr.UmlFactoryMDRImpl
1247,4349,org.argouml.uml.diagram.activity.ui.FigCallState
1465,4354,org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer
1549,4362,org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer
1569,4363,org.argouml.uml.diagram.state.ui.FigTransition
627,4364,org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel
1701,4367,org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer
1708,4372,org.argouml.uml.diagram.static_structure.ui.FigEdgeNote
