rank,id,item
185,3718,org.argouml.model.mdr.MDRModelImplementation.getProfileModel()
9100,3773,org.argouml.ui.explorer.ExplorerTreeModel.itemStateChanged(ItemEvent)
999,3774,org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel.canAddNode(Object)
67,3790,"org.argouml.ui.ProjectBrowser.trySave(boolean,File)"
7348,3803,org.argouml.uml.diagram.ui.FigNodeModelElement.keyReleased(KeyEvent)
1287,3812,org.argouml.persistence.PGMLStackParser.PGMLStackParser(Map)
7904,3814,org.argouml.uml.ui.ActionCollaborationDiagram.createDiagram()
1655,3848,org.argouml.uml.diagram.static_structure.ui.FigStereotypeDeclaration.renderingChanged()
12284,3882,"org.argouml.ui.DisplayTextTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)"
3,3911,org.argouml.uml.ui.behavior.common_behavior.ActionRemoveArgument.ActionRemoveArgument()
9,3912,org.argouml.uml.ui.behavior.common_behavior.UMLActionArgumentListModel.UMLActionArgumentListModel()
10649,3918,org.argouml.uml.ui.behavior.common_behavior.PropPanelArgument.PropPanelArgument()
12308,3921,"org.argouml.ui.ProjectBrowser.loadProject(File,boolean)"
4290,3923,org.argouml.persistence.XMIParser.setElementsRead(Collection)
7,3938,org.argouml.ui.cmd.GenericArgoMenuBar.getViewToolbar()
2144,3945,org.argouml.uml.ui.behavior.state_machines.UMLCallEventOperationComboBox2.actionPerformed(ActionEvent)
9597,3947,org.argouml.model.mdr.CommonBehaviorFactoryMDRImpl.deleteSignal(Object)
11160,3974,"org.argouml.uml.diagram.static_structure.ui.FigClass.updateListeners(Object,Object)"
29,4005,org.argouml.uml.ui.behavior.activity_graphs.PropPanelActivityGraph.getContextComboBoxModel()
169,4007,org.argouml.uml.diagram.ui.FigNodeModelElement.setEnclosingFig(Fig)
11963,4019,org.argouml.ui.ProjectBrowser.getNewFile()
15,4031,org.argouml.uml.ui.foundation.extension_mechanisms.UMLStereotypeTagDefinitionListModel.UMLStereotypeTagDefinitionListModel()
358,4037,org.argouml.uml.diagram.ui.FigAssociation.renderingChanged()
6918,4043,org.argouml.uml.diagram.state.ui.FigState.renderingChanged()
2025,4049,org.argouml.uml.ui.UMLModelElementListModel2.addOtherModelEventListeners(Object)
9793,4078,org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction.initialize()
11767,4085,"org.argouml.uml.ui.behavior.state_machines.PopupMenuNewEvent.PopupMenuNewEvent(String,UMLMutableLinkedList)"
196,4088,org.argouml.uml.ui.UMLComboBoxModel2.propertyChange(PropertyChangeEvent)
1632,4100,org.argouml.ui.explorer.NameOrder.getName(Object)
1561,4101,org.argouml.uml.ui.UMLComboBoxNavigator.itemStateChanged(ItemEvent)
95,4103,"org.argouml.ui.DisplayTextTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)"
6486,4129,org.argouml.uml.diagram.activity.ui.FigActionState.modelChanged(PropertyChangeEvent)
852,4130,org.argouml.ui.cmd.ActionNew.actionPerformed(ActionEvent)
2,4137,org.argouml.uml.ui.foundation.extension_mechanisms.UMLExtendedElementsListModel.UMLExtendedElementsListModel()
7,4148,org.argouml.uml.ui.foundation.core.UMLOperationSpecificationDocument.getProperty()
7597,4155,org.argouml.uml.ui.ActionSaveProject.actionPerformed(ActionEvent)
12177,4162,"org.argouml.ocl.CriticOclEvaluator.evalToString(Object,String)"
1,4173,org.argouml.uml.ui.TabTaggedValuesModel.TabTaggedValuesModel(TabTaggedValues)
11096,4178,org.argouml.uml.ui.foundation.core.PropPanelComment.PropPanelComment()
5828,4180,org.argouml.uml.diagram.static_structure.ui.FigPackage.setLineWidth(int)
1160,4181,"org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer.getFigEdgeFor(GraphModel,Layer,Object,Map)"
12353,4194,org.argouml.uml.ui.TabProps.createPropPanel(Object)
2548,4200,org.argouml.ui.explorer.rules.GoModelElementToBehavior.getRuleName()
3154,4222,org.argouml.uml.ui.UMLComboBoxModel2.getName(Object)
10,4227,org.argouml.uml.diagram.ui.CompartmentFigText.setNotationProvider(NotationProvider4)
2297,4231,org.argouml.uml.diagram.activity.ui.UMLActivityDiagram.initialize(Object)
1965,4245,org.argouml.uml.diagram.ui.TabDiagram.setTarget(Object)
49,4272,"org.argouml.uml.cognitive.checklist.UMLCheckItem.expand(String,Object)"
2,4276,org.argouml.uml.ui.ActionDeleteModelElements.actionPerformed(ActionEvent)
957,4279,org.argouml.uml.notation.java.InitNotationJava.init()
469,4280,org.argouml.ui.ProjectBrowser.trySave(boolean)
11665,4281,org.argouml.kernel.TestProject.testDeleteOperationWithStateDiagram()
3,4298,org.argouml.kernel.ProjectSettings.setNotationLanguage(NotationName)
2484,4302,org.argouml.uml.diagram.sequence.ui.FigClassifierRole.updateNameText()
10773,4324,"org.argouml.persistence.PersistenceManager.setSaveFileChooserFilters(JFileChooser,String)"
1511,4330,org.argouml.cognitive.ui.TabToDo.updateActionsEnabled(Object)
12290,4342,org.argouml.model.mdr.UmlFactoryMDRImpl.delete(Object)
4989,4349,"org.argouml.uml.diagram.state.ui.FigSubmachineState.updateListeners(Object,Object)"
884,4354,"org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer.getFigEdgeFor(GraphModel,Layer,Object,Map)"
7437,4362,"org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer.setDestPort(FigEdge,FigNode)"
211,4363,org.argouml.uml.diagram.state.ui.FigTransition.setOwner(Object)
1145,4364,org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel.canAddNode(Object)
3318,4367,org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer.updateNodeStates(FigMessagePort)
6703,4372,org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.modelChanged(PropertyChangeEvent)
