8591,3812,"(u'org.argouml.persistence.PGMLStackParser.PGMLStackParser(Map)', u'argouml-mirror.git')"
2360,3814,"(u'org.argouml.uml.ui.ActionCollaborationDiagram.createDiagram()', u'argouml-mirror.git')"
2834,3848,"(u'org.argouml.uml.diagram.static_structure.ui.FigEnumeration.getPopUpActions(MouseEvent)', u'argouml-mirror.git')"
11662,3882,"(u'org.argouml.ui.DisplayTextTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)', u'argouml-mirror.git')"
10831,3911,"(u'org.argouml.uml.ui.behavior.common_behavior.ActionRemoveArgument.ActionRemoveArgument()', u'argouml-mirror.git')"
3373,3912,"(u'org.argouml.uml.ui.behavior.common_behavior.ActionRemoveArgument.actionPerformed(ActionEvent)', u'argouml-mirror.git')"
11242,3918,"(u'org.argouml.uml.ui.behavior.state_machines.PropPanelGuard.PropPanelGuard()', u'argouml-mirror.git')"
3308,3921,"(u'org.argouml.ui.ProjectBrowser.loadProject(File,boolean)', u'argouml-mirror.git')"
3497,3923,"(u'org.argouml.persistence.XMIParser.setElementsRead(Collection)', u'argouml-mirror.git')"
4913,3938,"(u'org.argouml.ui.cmd.GenericArgoMenuBar.getViewToolbar()', u'argouml-mirror.git')"
10471,3945,"(u'org.argouml.uml.ui.behavior.state_machines.UMLCallEventOperationComboBox2.actionPerformed(ActionEvent)', u'argouml-mirror.git')"
10050,3947,"(u'org.argouml.model.mdr.CommonBehaviorFactoryMDRImpl.deleteSignal(Object)', u'argouml-mirror.git')"
11197,3974,"(u'org.argouml.uml.diagram.static_structure.ui.FigClass.updateListeners(Object,Object)', u'argouml-mirror.git')"
1470,4005,"(u'org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextComboBoxModel.buildModelList()', u'argouml-mirror.git')"
517,4007,"(u'org.argouml.uml.diagram.ui.FigNodeModelElement.setDiElement(DiElement)', u'argouml-mirror.git')"
2993,4019,"(u'org.argouml.ui.ProjectBrowser.getNewFile()', u'argouml-mirror.git')"
326,4031,"(u'org.argouml.model.mdr.FacadeMDRImpl.getReferenceValue(Object)', u'argouml-mirror.git')"
10073,4037,"(u'org.argouml.uml.diagram.ui.FigAssociation.modelChanged(PropertyChangeEvent)', u'argouml-mirror.git')"
11845,4043,"(u'org.argouml.uml.diagram.state.ui.FigState.renderingChanged()', u'argouml-mirror.git')"
5806,4049,"(u'org.argouml.uml.ui.foundation.core.UMLAssociationConnectionListModel.addOtherModelEventListeners(Object)', u'argouml-mirror.git')"
11961,4078,"(u'org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction.initialize()', u'argouml-mirror.git')"
12037,4085,"(u'org.argouml.uml.ui.behavior.state_machines.PopupMenuNewEvent.PopupMenuNewEvent(String,UMLMutableLinkedList)', u'argouml-mirror.git')"
4901,4088,"(u'org.argouml.model.mdr.DataTypesHelperMDRImpl.multiplicityRangeToString(MultiplicityRange)', u'argouml-mirror.git')"
5077,4100,"(u'org.argouml.ui.explorer.NameOrder.getName(Object)', u'argouml-mirror.git')"
8327,4101,"(u'org.argouml.uml.ui.UMLComboBoxNavigator.UMLComboBoxNavigator(UMLUserInterfaceContainer,String,JComboBox)', u'argouml-mirror.git')"
11580,4103,"(u'org.argouml.ui.DisplayTextTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)', u'argouml-mirror.git')"
10563,4129,"(u'org.argouml.uml.diagram.activity.ui.FigActionState.modelChanged(PropertyChangeEvent)', u'argouml-mirror.git')"
4814,4130,"(u'org.argouml.model.mdr.ModelEventPumpMDRImpl.stopPumpingEvents()', u'argouml-mirror.git')"
144,4137,"(u'org.argouml.uml.ui.foundation.extension_mechanisms.UMLExtendedElementsListModel.isValidElement(Object)', u'argouml-mirror.git')"
2404,4148,"(u'org.argouml.uml.ui.foundation.core.PropPanelOperation.ActionNewMethod.actionPerformed(ActionEvent)', u'argouml-mirror.git')"
3551,4155,"(u'org.argouml.uml.ui.ActionSaveProject.actionPerformed(ActionEvent)', u'argouml-mirror.git')"
2100,4162,"(u'org.argouml.ocl.CriticOclEvaluator.evalToString(Object,String)', u'argouml-mirror.git')"
2454,4173,"(u'org.argouml.uml.ui.TabTaggedValues.resizeColumns()', u'argouml-mirror.git')"
12056,4178,"(u'org.argouml.uml.diagram.static_structure.ui.FigComment.modelChanged(PropertyChangeEvent)', u'argouml-mirror.git')"
3216,4180,"(u'org.argouml.uml.diagram.static_structure.ui.FigPackage.setLineWidth(int)', u'argouml-mirror.git')"
5788,4181,"(u'org.argouml.uml.diagram.static_structure.ui.ClassDiagramRenderer.getFigEdgeFor(GraphModel,Layer,Object,Map)', u'argouml-mirror.git')"
7177,4194,"(u'org.argouml.uml.ui.TabProps.createPropPanel(Object)', u'argouml-mirror.git')"
2155,4200,"(u'org.argouml.ui.explorer.rules.GoModelElementToBehavior.getDependencies(Object)', u'argouml-mirror.git')"
2597,4222,"(u'org.argouml.uml.ui.UMLComboBoxModel2.getName(Object)', u'argouml-mirror.git')"
2697,4227,"(u'org.argouml.uml.diagram.ui.CompartmentFigText.setNotationProvider(NotationProvider4)', u'argouml-mirror.git')"
10308,4231,"(u'org.argouml.uml.diagram.activity.ui.UMLActivityDiagram.initialize(Object)', u'argouml-mirror.git')"
9273,4245,"(u'org.argouml.uml.diagram.ui.TabDiagram.setTarget(Object)', u'argouml-mirror.git')"
6072,4272,"(u'org.argouml.uml.cognitive.checklist.UMLCheckItem.expand(String,Object)', u'argouml-mirror.git')"
12101,4276,"(u'org.argouml.uml.ui.ActionDeleteModelElements.actionPerformed(ActionEvent)', u'argouml-mirror.git')"
5427,4279,"(u'org.argouml.uml.notation.java.AssociationEndNameNotationJava.AssociationEndNameNotationJava(Object)', u'argouml-mirror.git')"
622,4280,"(u'org.argouml.ui.ProjectBrowser.trySave(boolean)', u'argouml-mirror.git')"
10722,4281,"(u'org.argouml.model.mdr.CoreFactoryMDRImpl.deleteModelElement(Object)', u'argouml-mirror.git')"
7336,4298,"(u'org.argouml.notation.ui.ActionNotation.actionPerformed(ActionEvent)', u'argouml-mirror.git')"
7553,4302,"(u'org.argouml.uml.diagram.sequence.ui.FigClassifierRole.FigClassifierRole()', u'argouml-mirror.git')"
673,4324,"(u'org.argouml.persistence.TestPersistenceManager.testSetSaveFileChooserFilters()', u'argouml-mirror.git')"
9398,4330,"(u'org.argouml.cognitive.ui.TabToDo.setTarget(Object)', u'argouml-mirror.git')"
10650,4342,"(u'org.argouml.model.mdr.UmlFactoryMDRImpl.delete(Object)', u'argouml-mirror.git')"
10887,4349,"(u'org.argouml.uml.diagram.activity.ui.FigActionState.updateListeners(Object,Object)', u'argouml-mirror.git')"
1505,4354,"(u'org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer.setDestPort(FigEdge,FigNode)', u'argouml-mirror.git')"
2027,4362,"(u'org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer.setDestPort(FigEdge,FigNode)', u'argouml-mirror.git')"
11126,4363,"(u'org.argouml.uml.diagram.state.ui.FigTransition.setOwner(Object)', u'argouml-mirror.git')"
3994,4364,"(u'org.argouml.uml.diagram.deployment.DeploymentDiagramGraphModel.canAddNode(Object)', u'argouml-mirror.git')"
1667,4367,"(u'org.argouml.uml.diagram.sequence.ui.FigClassifierRole.removeFigMessagePort(FigMessagePort)', u'argouml-mirror.git')"
5201,4372,"(u'org.argouml.model.mdr.CoreHelperMDRImpl.removeAnnotatedElement(Object,Object)', u'argouml-mirror.git')"
