rank,id,item
4,5024,org.argouml.cognitive.ToDoList.isPaused()
3300,5027,org.argouml.model.mdr.StateMachinesFactoryMDRImpl.buildCompositeStateOnStateMachine(Object)
34,5029,org.argouml.profile.UserDefinedProfile.getProfilePackages()
188,5032,org.argouml.ui.AboutBox.getCredits()
30,5038,org.argouml.uml.diagram.activity.ui.FigPartition.removeFromDiagramImpl()
39,5040,org.argouml.persistence.ProfileConfigurationFilePersister.handlePluginProfile(BufferedReader)
308,5048,"org.argouml.ui.DetailsPane.setTarget(Object,boolean)"
41,5064,"org.argouml.model.mdr.XmiReferenceResolverImpl.register(String,String,RefObject)"
3018,5071,org.argouml.uml.diagram.state.ui.FigCompositeState.getEnclosedFigs()
93,5077,"org.argouml.uml.reveng.java.PackageContext.get(String,boolean)"
32,5088,org.argouml.persistence.TestProfileConfigurationFilePersister.testWritePreviouslyLoadedProfile()
37,5089,org.argouml.moduleloader.ModuleLoader2.doInternal(boolean)
32,5101,org.argouml.profile.UserDefinedProfileHelper.getList(File)
338,5115,org.argouml.uml.diagram.ui.FigNodeModelElement.determineDefaultPathVisible()
1564,5157,"org.argouml.application.events.ArgoEventPump.doRemoveListener(int,ArgoEventListener)"
58,5160,org.argouml.uml.diagram.ui.FigNodeModelElement.deepUpdateFont(FigGroup)
663,5171,org.argouml.ui.DetailsPane.setToDoItem(Object)
3142,5174,org.argouml.uml.ui.ElementPropPanelFactory.getStateVertexPropPanel(Object)
35,5183,"org.argouml.uml.reveng.Import.updateFilters(JFileChooser,SuffixFilter[],SuffixFilter[])"
3976,5186,org.argouml.uml.reveng.java.JavaImport.getImportSettings()
259,5189,"org.argouml.uml.reveng.FileImportUtils.getList(File,boolean,SuffixFilter[],ProgressMonitor)"
269,5193,"org.argouml.uml.diagram.ui.ModeAddToDiagram.ModeAddToDiagram(Collection<Object>,String)"
1,5195,org.argouml.ui.cmd.GenericArgoMenuBar.initMenuView()
1384,5202,org.argouml.uml.ui.TabProps.setTarget(Object)
1,5204,org.argouml.application.helpers.ApplicationVersion.getOnlineSupport()
23,5205,org.argouml.uml.ui.PropPanelFactoryManager.addPropPanelFactory(PropPanelFactory)
24,5207,org.argouml.ui.cmd.ActionWrapper.getDefaultShortcut()
3883,5211,"org.argouml.model.mdr.CoreFactoryMDRImpl.buildAttribute(Object,Object)"
36,5229,org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml.testAttributeNewTypeNamespace()
4358,5230,"org.argouml.model.mdr.CoreHelperMDRImpl.isValidNamespace(Object,Object)"
4128,5232,"org.argouml.model.mdr.CoreFactoryMDRImpl.buildAssociationClass(Object,Object)"
2476,5234,org.argouml.notation.providers.java.NotationUtilityJava.generateUninterpreted(String)
225,5241,org.argouml.ui.DetailsPane.stateChanged(ChangeEvent)
25,5245,org.argouml.persistence.TestZargoFilePersister.testSave()
755,5247,org.argouml.uml.diagram.ui.FigNodeAssociation.reduceToBinary()
144,5252,org.argouml.kernel.ProjectSettings.init()
28,5262,org.argouml.profile.internal.ProfileManagerImpl.ProfileManagerImpl()
29,5263,org.argouml.ui.SettingsTabProfile.SettingsTabProfile()
3485,5264,org.argouml.uml.ui.PropPanel.setTarget(Object)
181,5266,org.argouml.ui.explorer.DnDExplorerTree.ArgoDropTargetListener.dragOver(DropTargetDragEvent)
1050,5267,"org.argouml.uml.diagram.ui.FigEdgeModelElement.indicateBounds(FigText,Graphics)"
195,5268,org.argouml.uml.diagram.ui.FigEdgeModelElement.getPopUpActions(MouseEvent)
9332,5269,org.argouml.uml.ui.UMLList2.mouseExited(MouseEvent)
3193,5270,org.argouml.uml.ui.ActionDeleteModelElements.shouldBeEnabled()
41,5271,org.argouml.uml.ui.PropPanel.getActions()
57,5278,"org.argouml.model.mdr.XmiReaderImpl.parse(InputSource,boolean)"
84,5280,"org.argouml.ui.explorer.ExplorerPopup.ExplorerPopup(Object,MouseEvent)"
45,5282,org.argouml.model.euml.CoreFactoryEUMLImpl.createAssociation()
1316,5286,org.argouml.profile.init.InitProfileSubsystem.init()
15088,5289,org.argouml.uml.ui.foundation.core.PropPanelModelElement.setTarget(Object)
191,5295,org.argouml.profile.UserDefinedProfile.finishLoading()
