rank,id,item
4304,4430,org.argouml.uml.ui.foundation.core.PropPanelAttribute.PropPanelAttribute()
86,4569,org.argouml.uml.ui.behavior.activity_graphs.ActionSetSynch.actionPerformed(ActionEvent)
83,4570,"org.argouml.model.mdr.ActivityGraphsHelperMDRImpl.addParameter(Object,Object)"
190,4615,"org.argouml.uml.reveng.java.JavaImport.doImportPass(Project,Collection,ImportSettings,ProgressMonitor,int,int)"
1,4629,org.argouml.uml.diagram.ui.FigAssociationClass.setFillColor(Color)
314,4632,"org.argouml.uml.diagram.UMLMutableGraphSupport.isConnectionValid(Object,Object,Object)"
650,4638,org.argouml.ui.MyLocale.getLocales()
8095,4647,org.argouml.moduleloader.SettingsTabModules.handleSettingsTabSave()
6529,4648,org.argouml.uml.diagram.static_structure.ui.FigOperation.removeFromDiagram()
5600,4651,org.argouml.uml.diagram.static_structure.ui.SelectionException.SelectionException(Fig)
5156,4654,org.argouml.uml.diagram.ui.FigEditableCompartment.populate()
2464,4675,org.argouml.uml.reveng.java.Modeller.addTypeParameters()
3953,4677,"org.argouml.model.mdr.CoreHelperMDRImpl.isValidNamespace(GeneralizableElement,Namespace)"
8726,4679,org.argouml.uml.ui.foundation.core.PropPanelInterface.PropPanelInterface()
1916,4685,org.argouml.uml.diagram.use_case.ui.UMLUseCaseDiagram.relocate(Object)
967,4690,org.argouml.persistence.XmiFilePersister.doLoad(File)
11228,4697,org.argouml.uml.reveng.java.Modeller.getPackageName(String)
4051,4734,"org.argouml.model.mdr.CoreHelperMDRImpl.isValidNamespace(Object,Object)"
92,4735,org.argouml.uml.ui.behavior.activity_graphs.PropPanelPartition.PropPanelPartition()
366,4749,"org.argouml.uml.diagram.static_structure.ui.FigException.FigException(Object,int,int,int,int)"
5083,4752,org.argouml.application.Main.performCommands(List<String>)
6720,4760,org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionComboBoxModel.getApplicableTagDefinitions(Object)
1514,4764,org.argouml.uml.diagram.collaboration.ui.SelectionClassifierRole.isReverseEdge(int)
832,4774,org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel.moveToTop(int)
1,4777,org.argouml.model.mdr.TestMDRModelImplementation.testGetXmiWriter()
2868,4780,org.argouml.uml.ui.foundation.core.UMLEnumerationLiteralsListModel.UMLEnumerationLiteralsListModel()
68,4784,"org.argouml.uml.ui.UMLRadioButtonPanel.UMLRadioButtonPanel(String,Map<String,String>,String,Action,boolean)"
8776,4792,"org.argouml.uml.reveng.java.JavaImport.parseFile(Project,File,ImportSettings,int)"
3931,4802,org.argouml.application.Main.initializeGUI(SplashScreen)
922,4808,"org.argouml.model.mdr.CoreHelperMDRImpl.isValidNamespace(UmlAssociation,Namespace)"
9049,4812,org.argouml.uml.diagram.static_structure.ui.SelectionStereotype.getIcons()
6831,4817,"org.argouml.model.mdr.CoreHelperMDRImpl.isValidNamespace(Object,Object)"
1480,4824,org.argouml.uml.ui.TabSrc.DefaultPredicate.evaluate(Object)
3836,4830,org.argouml.uml.ui.TabProps.findPanelFor(Object)
296,4832,org.argouml.uml.diagram.ui.ActionSetPath.actionPerformed(ActionEvent)
4790,4862,org.argouml.uml.ui.TabStyle.setTarget(Object)
5950,4869,org.argouml.model.TestModelManagementHelper.testGetAllModelElementsOfKindNamespaceConstraint()
6422,4876,org.argouml.ui.cmd.GenericArgoMenuBar.registerCreateDiagramAction(Action)
4154,4882,org.argouml.uml.ui.TabSrc.generateSource(Object)
382,4889,org.argouml.application.Main.main(String[])
4045,4890,org.argouml.uml.ui.foundation.core.UMLGeneralizableElementAbstractCheckBox.buildModel()
1482,4894,org.argouml.uml.ui.PropPanel.collectTargetListeners(Container)
4992,4897,org.argouml.ui.ActionProjectSettings.ActionProjectSettings()
343,4903,org.argouml.uml.diagram.deployment.ui.FigComponent.makeSelection()
7315,4905,org.argouml.uml.ui.behavior.state_machines.PropPanelSubmachineState.PropPanelSubmachineState()
146,4906,"org.argouml.notation.providers.uml.OperationNotationUml.toString(Object,Map)"
2288,4911,org.argouml.uml.diagram.ui.FigNodeModelElement.getNameFigFontStyle()
360,4912,org.argouml.uml.diagram.ui.FigNodeModelElement.getProject()
330,4916,org.argouml.ui.SettingsDialog.SettingsDialog()
379,4917,org.argouml.ui.SettingsDialog.setVisible(boolean)
2099,4923,org.argouml.model.mdr.MDRModelImplementation.MDRModelImplementation()
4023,4928,org.argouml.uml.diagram.ui.FigStereotypesCompartment.getIconForStereotype(FigStereotype)
186,4935,"org.argouml.ui.ProjectBrowser.ProjectBrowser(String,SplashScreen,boolean,JPanel)"
1,4936,org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTagDefinition.getTypeComboBox()
773,4937,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityComboBox.targetSet(TargetEvent)
14920,4939,org.argouml.uml.diagram.ui.FigStereotypesCompartment.getMinimumSize()
1576,4947,"org.argouml.uml.diagram.state.ui.FigJunctionState.setStandardBounds(int,int,int,int)"
4341,4949,org.argouml.application.Main.performCommands(List<String>)
73,4951,"org.argouml.persistence.PGMLStackParser.getHandler(HandlerStack,Object,String,String,String,Attributes)"
214,4953,"org.argouml.model.mdr.ExtensionMechanismsFactoryMDRImpl.buildTaggedValue(String,String)"
7367,4955,org.argouml.gefext.ArgoFigLine.ArgoFigLine()
2849,4956,org.argouml.gefext.ArgoFigSpline.ArgoFigSpline()
7178,4958,org.argouml.configuration.ConfigurationProperties.loadFile(File)
28,4969,org.argouml.notation.ui.SettingsTabNotation.handleSettingsTabSave()
6859,4980,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.relocate(Object)
10052,4987,org.argouml.uml.diagram.ui.FigAssociation.renderingChanged()
151,4988,org.argouml.uml.ui.AbstractActionAddModelElement2.actionPerformed(ActionEvent)
2250,4989,org.argouml.ui.ProjectBrowser.setApplicationIcon()
41,4995,org.argouml.application.events.ArgoEventPump.doFireEvent(ArgoEvent)
1,5000,"org.argouml.notation.providers.uml.EnumerationLiteralNotationUml.parseEnumerationLiteralFig(Object,Object,String)"
29,5013,org.argouml.uml.diagram.ui.FigNameWithAbstract.getFigFontStyle()
587,5014,org.argouml.swingext.JLinkButton.JLinkButton(Action)
87,5024,org.argouml.cognitive.ui.ToDoByPoster.toDoItemsRemoved(ToDoListEvent)
5325,5027,org.argouml.model.mdr.StateMachinesFactoryMDRImpl.buildStateMachine(Object)
83,5029,org.argouml.profile.internal.ProfileManagerImpl.ProfileManagerImpl()
354,5032,org.argouml.ui.AboutBox.getCredits()
688,5038,org.argouml.uml.diagram.activity.ui.FigPool.removeFromDiagramImpl()
6,5040,"org.argouml.persistence.ProfileConfigurationFilePersister.printModelXMI(PrintWriter,Collection)"
5333,5048,"org.argouml.ui.DetailsPane.setTarget(Object,boolean)"
4703,5064,"org.argouml.model.mdr.XmiReferenceResolverImpl.register(String,String,RefObject)"
6048,5071,org.argouml.uml.diagram.state.ui.FigCompositeState.getEnclosedFigs()
20,5077,"org.argouml.uml.reveng.java.JavaImport.parseFiles(Project,Collection,ImportSettings,ProgressMonitor)"
3943,5088,org.argouml.model.mdr.XmiWriterMDRImpl.write()
3149,5089,org.argouml.moduleloader.ModuleLoader2.doInternal(boolean)
25,5101,"org.argouml.profile.URLModelLoader.loadModel(URL,URL)"
8799,5115,org.argouml.uml.diagram.ui.FigNodeModelElement.determineDefaultPathVisible()
8515,5157,"org.argouml.application.events.ArgoEventPump.doRemoveListener(int,ArgoEventListener)"
343,5160,"org.argouml.uml.diagram.collaboration.ui.FigClassifierRole.setStandardBounds(int,int,int,int)"
3932,5171,org.argouml.ui.DetailsPane.stateChanged(ChangeEvent)
11639,5174,org.argouml.uml.ui.ElementPropPanelFactory.getStateVertexPropPanel(Object)
1305,5183,"org.argouml.uml.reveng.Import.updateFilters(JFileChooser,SuffixFilter[],SuffixFilter[])"
3379,5186,org.argouml.uml.reveng.java.JavaImport.getImportSettings()
8489,5189,"org.argouml.uml.reveng.FileImportUtils.getList(File,boolean,SuffixFilter[],ProgressMonitor)"
521,5193,org.argouml.uml.diagram.ui.AddToDiagramMemento.undo()
148,5195,org.argouml.ui.cmd.GenericArgoMenuBar.initMenuView()
2686,5202,org.argouml.uml.ui.TabProps.setTarget(Object)
1,5204,org.argouml.application.helpers.ApplicationVersion.getOnlineSupport()
6913,5205,org.argouml.uml.ui.PropPanelFactoryManager.addPropPanelFactory(PropPanelFactory)
22,5207,org.argouml.ui.cmd.SettingsTabShortcuts.valueChanged(ListSelectionEvent)
1743,5211,"org.argouml.notation.providers.uml.AttributeNotationUml.parseAttributeFig(Object,Object,String)"
103,5229,"org.argouml.notation.providers.uml.AttributeNotationUml.parseAttributeFig(Object,Object,String)"
892,5230,"org.argouml.model.mdr.CoreHelperMDRImpl.isValidNamespace(Object,Object)"
14079,5232,"org.argouml.model.mdr.CoreFactoryMDRImpl.buildAssociationClass(Object,Object)"
7152,5234,org.argouml.notation.providers.java.NotationUtilityJava.generateUninterpreted(String)
761,5241,org.argouml.ui.DetailsPane.stateChanged(ChangeEvent)
674,5245,org.argouml.kernel.ProjectImpl.remove()
1592,5247,org.argouml.uml.diagram.ui.FigNodeAssociation.updateLayout(UmlChangeEvent)
2196,5252,org.argouml.kernel.ProjectSettings.init()
5,5262,org.argouml.profile.internal.ProfileManagerImpl.ProfileManagerImpl()
10424,5263,org.argouml.ui.SettingsTabProfile.SettingsTabProfile()
889,5264,org.argouml.uml.ui.UMLComboBoxNavigator.setEnabled(boolean)
1590,5266,org.argouml.ui.explorer.DnDExplorerTree.ArgoDropTargetListener.drop(DropTargetDropEvent)
182,5267,org.argouml.uml.diagram.ui.FigNodeModelElement.isReadOnly()
5154,5268,"org.argouml.uml.diagram.ui.ActionList.add(int,Object)"
69,5269,org.argouml.uml.ui.UMLList2.showPopup(MouseEvent)
6389,5270,org.argouml.uml.ui.ActionDeleteModelElements.shouldBeEnabled()
535,5271,org.argouml.uml.ui.TabProps.createPropPanel(Object)
1926,5278,"org.argouml.persistence.UmlFilePersister.doLoad(File,File,ProgressMgr)"
6306,5280,"org.argouml.ui.explorer.ExplorerPopup.ExplorerPopup(Object,MouseEvent)"
7533,5282,"org.argouml.model.mdr.CoreFactoryMDRImpl.buildAssociation(Object,Object,Object,Object,Boolean)"
3373,5286,org.argouml.profile.init.InitProfileSubsystem.init()
12715,5289,org.argouml.uml.ui.foundation.core.PropPanelModelElement.setTarget(Object)
1156,5295,org.argouml.profile.UserDefinedProfile.finishLoading()
2605,5298,org.argouml.uml.ui.UMLComboBoxModel2.popupMenuWillBecomeVisible(PopupMenuEvent)
1025,5299,org.argouml.uml.ui.UMLComboBoxModel2.targetRemoved(TargetEvent)
6994,5302,"org.argouml.ui.ProjectBrowser.trySave(boolean,File,ProgressMonitor)"
1066,5303,org.argouml.uml.diagram.static_structure.ui.FigComment.mouseClicked(MouseEvent)
198,5307,org.argouml.uml.ui.UMLMultiplicityPanel.itemStateChanged(ItemEvent)
1180,5308,org.argouml.profile.UserDefinedProfile.finishLoading()
12085,5316,org.argouml.uml.diagram.static_structure.ui.SelectionStereotype.getIcons()
2919,5318,org.argouml.profile.internal.ProfileManagerImpl.loadDefaultProfilesfromConfiguration()
851,5320,"org.argouml.uml.ui.PropPanel.createLabelFor(String,Component)"
103,5325,org.argouml.ui.TabResults.setPredicate(PredicateSearch)
1152,5328,org.argouml.uml.diagram.ui.ModeCreateGraphEdge.mouseReleased(MouseEvent)
4278,5330,org.argouml.uml.ui.TabProps.setTarget(Object)
9708,5336,org.argouml.util.Tools.getVersionInfo()
13452,5338,org.argouml.uml.diagram.ui.SelectionNodeClarifiers2.paint(Graphics)
8665,5342,org.argouml.uml.ui.behavior.state_machines.PropPanelSubmachineState.PropPanelSubmachineState()
510,5346,org.argouml.persistence.ProfileConfigurationFilePersister.handlePluginProfile(BufferedReader)
11,5352,org.argouml.uml.diagram.ui.FigNodeModelElement.postLoad()
6524,5353,"org.argouml.model.mdr.XmiReaderImpl.parse(InputSource,boolean)"
8160,5354,org.argouml.util.PredicateStringMatch.create(String)
664,5355,"org.argouml.uml.diagram.ui.FigEdgeModelElement.updateListeners(Object,Object)"
4318,5356,"org.argouml.uml.ui.ActionSaveAllGraphics.trySave(boolean,File)"
8060,5362,org.argouml.ui.explorer.rules.GoProfileToCritics.getChildren(Object)
4889,5364,"org.argouml.configuration.ConfigurationProperties.copyFile(File,File)"
619,5365,org.argouml.moduleloader.ModuleLoader2.huntModulesFromNamedDirectory(String)
634,5366,org.argouml.swingext.GlassPane.eventDispatched(AWTEvent)
7246,5367,"org.argouml.model.mdr.MDRModelImplementation.createExtent(String,boolean)"
82,5368,org.argouml.uml.ui.ActionSaveProject.setEnabled(boolean)
7276,5369,"org.argouml.moduleloader.ModuleLoader2.processJarFile(ClassLoader,File)"
13761,5376,"org.argouml.uml.reveng.java.JavaImport.parseFile(Project,File,ImportSettings,int)"
10435,5387,org.argouml.ui.cmd.ZoomActionProxy.actionPerformed(ActionEvent)
3151,5388,"org.argouml.language.java.generator.GeneratorJava.generateConstraintEnrichedDocComment(Object,Object)"
511,5393,org.argouml.uml.ui.ActionAddDiagram.actionPerformed(ActionEvent)
5511,5395,org.argouml.uml.ui.ActionNewDiagram.createCollaboration(Object)
9799,5401,"org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllContents(Collection<ModelElement>,ModelElement,Collection<ModelElement>)"
76,5402,"org.argouml.ui.DetailsPane.setTarget(Object,boolean)"
4178,5403,org.argouml.model.mdr.CollaborationsHelperMDRImpl.getAllPossibleBases(AssociationRole)
8451,5406,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityCheckBox.itemStateChanged(ItemEvent)
450,618,org.argouml.uml.cognitive.critics.InitCognitiveCritics.init()
