rank,id,item
7858,5013,org.argouml.uml.diagram.ui.FigNameWithAbstract.getFigFontStyle()
1068,5014,org.argouml.swingext.JLinkButton.setupToolTipText()
428,5024,org.argouml.cognitive.ui.ToDoByPoster.toDoItemsChanged(ToDoListEvent)
1112,5027,org.argouml.model.mdr.StateMachinesFactoryMDRImpl.buildStateMachine(Object)
940,5029,org.argouml.profile.init.ProfileLoader.JarFileFilter.accept(File)
16874,5032,org.argouml.ui.AboutBox.getCredits()
15059,5038,org.argouml.uml.diagram.activity.ui.FigPartition.removeFromDiagramImpl()
1493,5040,org.argouml.profile.TestProfileManager.setUp()
16818,5048,"org.argouml.ui.DetailsPane.setTarget(Object,boolean)"
16705,5064,"org.argouml.model.mdr.XmiReferenceResolverImpl.register(String,String,RefObject)"
14542,5071,org.argouml.uml.diagram.state.ui.FigCompositeState.getEnclosedFigs()
176,5077,"org.argouml.uml.reveng.java.PackageContext.get(String,boolean)"
8778,5088,org.argouml.persistence.TestProfileConfigurationFilePersister.setUp()
16596,5089,org.argouml.moduleloader.ModuleLoader2.doInternal(boolean)
13865,5101,"org.argouml.profile.URLModelLoader.makeZipEntryUrl(URL,String)"
15297,5115,org.argouml.uml.diagram.ui.FigNodeModelElement.determineDefaultPathVisible()
841,5157,org.argouml.application.events.ArgoEventPump.doFireEvent(ArgoEvent)
13268,5160,org.argouml.uml.diagram.use_case.ui.FigUseCase.positionStereotypes()
2828,5171,org.argouml.ui.DetailsPane.setToDoItem(Object)
16163,5174,org.argouml.uml.ui.ElementPropPanelFactory.getStateVertexPropPanel(Object)
168,5183,org.argouml.util.SuffixFilter.getSuffix()
234,5186,org.argouml.uml.reveng.java.JavaImport.getImportSettings()
16586,5189,"org.argouml.uml.reveng.FileImportUtils.getList(File,boolean,SuffixFilter[],ProgressMonitor)"
482,5193,org.argouml.uml.diagram.ui.ModeAddToDiagram.keyTyped(KeyEvent)
16119,5195,org.argouml.ui.cmd.ActionAdjustGrid.createAdjustGridActions(boolean)
16447,5202,org.argouml.uml.ui.TabProps.setTarget(Object)
1,5204,org.argouml.application.helpers.ApplicationVersion.getOnlineManual()
10,5205,org.argouml.uml.ui.PropPanelFactoryManager.addPropPanelFactory(PropPanelFactory)
240,5207,org.argouml.ui.cmd.ActionWrapper.getDefaultShortcut()
139,5211,"org.argouml.notation.providers.uml.AttributeNotationUml.parseAttributeFig(Object,Object,String)"
15580,5229,org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml.testAttributeNewTypeNamespace()
16855,5230,"org.argouml.model.mdr.CoreHelperMDRImpl.isValidNamespace(Object,Object)"
15787,5232,"org.argouml.model.mdr.CoreFactoryMDRImpl.buildAssociationClass(Object,Object)"
3056,5234,org.argouml.notation.providers.java.NotationUtilityJava.generateClassifierRef(Object)
16554,5241,org.argouml.ui.DetailsPane.stateChanged(ChangeEvent)
5,5245,"org.argouml.model.mdr.XmiReaderImpl.parse(InputSource,boolean)"
912,5247,org.argouml.uml.diagram.ui.FigNodeAssociation.reduceToBinary()
1650,5252,org.argouml.persistence.ArgoParser.handleShowSingularMultiplicities(XMLElement)
8356,5256,org.argouml.ui.explorer.rules.GoModelToDiagrams.getChildren(Object)
8,5258,org.argouml.ui.explorer.rules.GoClassifierToInstance.getRuleName()
11592,5262,org.argouml.profile.internal.ProfileManagerImpl.ProfileManagerImpl()
16743,5263,org.argouml.ui.ProjectSettingsTabProfile.ProjectSettingsTabProfile()
4516,5264,org.argouml.uml.ui.PropPanel.createBorderPanel(String)
16615,5266,"org.argouml.ui.explorer.DnDExplorerTree.isValidDrag(TreePath,Transferable)"
1133,5267,org.argouml.uml.diagram.ui.FigNodeModelElement.isReadOnly()
9206,5268,org.argouml.uml.ui.foundation.core.ActionAddAttribute.shouldBeEnabled()
10464,5269,org.argouml.uml.ui.UMLList2.mouseEntered(MouseEvent)
15732,5270,org.argouml.uml.ui.ActionDeleteModelElements.shouldBeEnabled()
1,5271,org.argouml.uml.ui.PropPanel.getActions()
15,5278,"org.argouml.model.mdr.XmiReaderImpl.parse(InputSource,boolean)"
16864,5280,"org.argouml.ui.explorer.ExplorerPopup.ExplorerPopup(Object,MouseEvent)"
3,5282,org.argouml.model.euml.CoreFactoryEUMLImpl.createAssociation()
14830,5286,org.argouml.profile.init.InitProfileSubsystem.init()
14424,5289,org.argouml.uml.ui.foundation.core.PropPanelModelElement.setTarget(Object)
611,5295,org.argouml.profile.UserDefinedProfile.finishLoading()
1122,5298,org.argouml.uml.ui.UMLComboBoxModel2.popupMenuWillBecomeInvisible(PopupMenuEvent)
13307,5299,org.argouml.uml.ui.UMLComboBoxModel2.popupMenuWillBecomeVisible(PopupMenuEvent)
16640,5302,"org.argouml.ui.ProjectBrowser.trySave(boolean,File,ProgressMonitor)"
3141,5303,org.argouml.uml.ui.AbstractActionRemoveElement.isEnabled()
12150,5307,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityComboBox.doOnEdit(Object)
175,5308,org.argouml.profile.UserDefinedProfile.finishLoading()
8313,5316,org.argouml.uml.diagram.static_structure.ui.SelectionStereotype.getIcons()
122,5318,org.argouml.profile.internal.ProfileManagerImpl.updateDefaultProfilesConfiguration()
13753,5320,"org.argouml.uml.ui.PropPanel.createLabelFor(String,Component)"
1,5325,org.argouml.util.PredicateGefWrapper.getGefPredicate()
14,5328,org.argouml.uml.diagram.ui.ModeCreateGraphEdge.mouseReleased(MouseEvent)
323,5330,org.argouml.uml.ui.TabProps.setTarget(Object)
16412,5336,org.argouml.util.Tools.getVersionInfo()
1649,5338,org.argouml.uml.diagram.ui.SelectionNodeClarifiers2.paintButtons(Graphics)
14366,5342,org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState.setTarget(Object)
12608,5346,org.argouml.profile.internal.ProfileManagerImpl.updateDefaultProfilesConfiguration()
1,5352,org.argouml.uml.diagram.ui.FigNodeModelElement.postLoad()
15768,5353,"org.argouml.model.mdr.FacadeMDRImpl.getModelElementAssociated(Object,boolean)"
14179,5354,org.argouml.util.PredicateStringMatch.create(String)
16229,5355,"org.argouml.uml.diagram.ui.FigEdgeModelElement.updateListeners(Object,Object)"
286,5356,org.argouml.uml.ui.ActionSaveAllGraphics.trySave(boolean)
115,5362,org.argouml.ui.explorer.rules.GoProfileToCritics.getDependencies(Object)
15513,5364,"org.argouml.configuration.ConfigurationProperties.copyFile(File,File)"
263,5365,org.argouml.moduleloader.ModuleLoader2.doInternal(boolean)
15720,5366,org.argouml.swingext.GlassPane.eventDispatched(AWTEvent)
2099,5367,org.argouml.model.mdr.MDRModelImplementation.deleteExtent(UmlPackage)
26,5368,org.argouml.kernel.TestProjectSettings.testMoreEvents()
16311,5369,"org.argouml.moduleloader.ModuleLoader2.processJarFile(ClassLoader,File)"
3,5373,org.argouml.kernel.ProjectSettings.getGenerationOutputDir()
16504,5376,"org.argouml.uml.reveng.java.JavaImport.parseFile(Project,File,ImportSettings,int)"
7155,5387,org.argouml.ui.cmd.ZoomActionProxy.actionPerformed(ActionEvent)
460,5388,"org.argouml.language.java.generator.GeneratorJava.generateConstraintEnrichedDocComment(Object,Object)"
481,5393,org.argouml.uml.ui.ActionNewDiagram.isValidNamespace(Object)
274,5395,org.argouml.uml.ui.ActionNewDiagram.createCollaboration(Object)
2871,5401,"org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllContents(Collection<ModelElement>,ModelElement,Collection<ModelElement>)"
10832,5402,org.argouml.ui.DetailsPane.targetSet(TargetEvent)
16639,5403,org.argouml.model.mdr.CollaborationsHelperMDRImpl.getAllPossibleBases(AssociationRole)
16019,5406,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityCheckBox.itemStateChanged(ItemEvent)
16631,5410,org.argouml.model.mdr.UmlFactoryMDRImpl.buildValidContainmentMap()
15812,5414,org.argouml.uml.diagram.ui.FigEdgeModelElement.setOwner(Object)
66,5416,org.argouml.uml.ui.UMLComboBoxModel2.modelChanged(UmlChangeEvent)
16509,5418,org.argouml.uml.ui.UMLComboBoxModel2.modelChanged(UmlChangeEvent)
2307,5419,org.argouml.uml.diagram.ui.FigSingleLineText.notationChanged(ArgoNotationEvent)
6383,5420,org.argouml.cognitive.ui.ToDoPane.toDoItemsChanged(ToDoListEvent)
2189,5421,org.argouml.uml.diagram.ui.FigSingleLineText.removeFromDiagram()
422,5428,"org.argouml.persistence.ProfileConfigurationFilePersister.getMatchingUserDefinedProfile(String,ProfileManager)"
1141,5434,"org.argouml.persistence.DiagramMemberFilePersister.save(ProjectMember,OutputStream)"
310,5438,"org.argouml.uml.diagram.ui.FigEdgeModelElement.hitClarifier(int,int)"
4959,5443,"org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerListModel.buildPopup(JPopupMenu,int)"
4931,5446,org.argouml.gefext.DeferredBufferedImage.isRasterValid(Rectangle)
5357,5455,"org.argouml.ui.explorer.ExplorerPopup.ActionAddExistingRelatedNode.ActionAddExistingRelatedNode(String,Object)"
13,5460,org.argouml.uml.diagram.ui.FigEdgeModelElement.setLayer(Layer)
16879,618,org.argouml.uml.cognitive.critics.InitCognitiveCritics.init()
