rank,id,item
54,5282,org.argouml.model.euml.CoreFactoryEUMLImpl.createAssociation()
15477,5286,org.argouml.profile.init.InitProfileSubsystem.init()
14638,5289,org.argouml.uml.ui.foundation.core.PropPanelModelElement.setTarget(Object)
61,5295,org.argouml.profile.UserDefinedProfile.finishLoading()
21,5298,"org.argouml.uml.ui.UMLComboBox2.UMLComboBox2(UMLComboBoxModel2,Action,boolean)"
1235,5299,org.argouml.uml.ui.UMLComboBoxModel2.addAll(Collection)
58,5302,"org.argouml.ui.ProjectBrowser.trySave(boolean,File,ProgressMonitor)"
716,5303,org.argouml.uml.ui.foundation.core.PropPanelModelElement.setTarget(Object)
1405,5307,org.argouml.uml.ui.UMLMultiplicityPanel.itemStateChanged(ItemEvent)
1067,5308,org.argouml.profile.UserDefinedProfile.finishLoading()
11815,5316,org.argouml.uml.diagram.static_structure.ui.SelectionStereotype.getIcons()
49,5318,org.argouml.profile.internal.ProfileManagerImpl.updateDefaultProfilesConfiguration()
43,5320,"org.argouml.uml.ui.PropPanel.createLabelFor(String,Component)"
10,5325,org.argouml.util.PredicateGefWrapper.getGefPredicate()
1383,5328,org.argouml.uml.diagram.ui.ModeCreateGraphEdge.mouseReleased(MouseEvent)
1112,5330,org.argouml.uml.ui.TabProps.setTarget(Object)
5836,5336,org.argouml.util.Tools.getVersionInfo()
1936,5338,org.argouml.uml.diagram.ui.SelectionNodeClarifiers2.paintButtons(Graphics)
60,5342,org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState.setTarget(Object)
52,5346,org.argouml.persistence.ProfileConfigurationFilePersister.handlePluginProfile(BufferedReader)
1,5352,org.argouml.uml.diagram.ui.FigEdgeModelElement.postLoad()
10,5353,"org.argouml.model.mdr.XmiReaderImpl.parse(InputSource,boolean)"
14540,5354,org.argouml.util.PredicateStringMatch.create(String)
11206,5355,org.argouml.model.mdr.UmlFactoryMDRImpl.delete(Object)
1,5356,"org.argouml.uml.ui.ActionSaveAllGraphics.saveGraphicsToFile(File,SaveGraphicsAction)"
