2394,277,"(u'com.mucommander.ui.main.FolderPanel.FolderPanel(MainFrame,AbstractFile,FileTableConfiguration)', u'mucommander.git')"
3971,309,"(u'com.mucommander.ui.action.MuAction.isAccelerator(KeyStroke)', u'mucommander.git')"
3986,311,"(u'com.mucommander.ui.main.StatusBar.VolumeSpaceLabel.paint(Graphics)', u'mucommander.git')"
7886,313,"(u'com.mucommander.ui.main.DrivePopupButton.getPopupMenu()', u'mucommander.git')"
2888,317,"(u'com.mucommander.ui.dialog.file.PackDialog.PackDialog(MainFrame,FileSet,boolean)', u'mucommander.git')"
6954,321,"(u'com.mucommander.ui.main.table.FileTable.mouseClicked(MouseEvent)', u'mucommander.git')"
6483,327,"(u'com.mucommander.file.impl.local.LocalFile.renameTo(AbstractFile)', u'mucommander.git')"
8193,328,"(u'com.mucommander.ui.main.table.FileTable.mouseClicked(MouseEvent)', u'mucommander.git')"
6460,330,"(u'com.mucommander.ui.dialog.file.BatchRenameDialog.BatchRenameDialog(MainFrame,FileSet)', u'mucommander.git')"
1644,331,"(u'com.mucommander.ui.dialog.file.BatchRenameDialog.AbstractToken.AbstractToken(String)', u'mucommander.git')"
4625,334,"(u'com.mucommander.file.impl.sevenzip.SevenZipArchiveFile.getEntryIterator()', u'mucommander.git')"
