513,145,"(u'com.mucommander.ui.dialog.pref.general.AppearancePanel.initializeAvailableLookAndFeels()', u'mucommander-mirror.git')"
1184,147,"(u'com.mucommander.job.TempOpenWithJob.TempOpenWithJob(ProgressDialog,MainFrame,FileSet,Command)', u'mucommander-mirror.git')"
292,151,"(u'com.mucommander.ui.action.impl.InvertSelectionAction.performAction()', u'mucommander-mirror.git')"
192,153,"(u'com.mucommander.Launcher.waitUntilLaunched()', u'mucommander-mirror.git')"
195,163,"(u'com.mucommander.ui.layout.ProportionalSplitPane.componentResized(ComponentEvent)', u'mucommander-mirror.git')"
699,164,"(u'com.mucommander.ui.dnd.ClipboardNotifier.toggleActionState()', u'mucommander-mirror.git')"
263,165,"(u'com.mucommander.ui.main.MainFrame.init(FolderPanel,FolderPanel)', u'mucommander-mirror.git')"
806,166,"(u'com.mucommander.ui.main.toolbar.ToolBarReader.endDocument()', u'mucommander-mirror.git')"
1030,167,"(u'com.mucommander.ui.dialog.file.PathFieldContent.PathFieldContent(String,int,int)', u'mucommander-mirror.git')"
622,173,"(u'com.mucommander.ui.dialog.auth.AuthDialog.setCredentialMapping()', u'mucommander-mirror.git')"
133,176,"(u'com.mucommander.ui.main.table.FileTable.mouseDragged(MouseEvent)', u'mucommander-mirror.git')"
140,177,"(u'com.mucommander.ui.text.KeyStrokeUtils.getKeyStrokeRepresentation(KeyStroke)', u'mucommander-mirror.git')"
191,178,"(u'com.mucommander.ui.chooser.PreviewLabel.clone()', u'mucommander-mirror.git')"
155,179,"(u'com.mucommander.ui.theme.ThemeData.getColor(int)', u'mucommander-mirror.git')"
1874,212,"(u'com.mucommander.ui.dialog.shell.RunDialog.processDied(int)', u'mucommander-mirror.git')"
141,214,"(u'com.mucommander.ui.theme.ThemeManager.predefinedThemeNames()', u'mucommander-mirror.git')"
7678,217,"(u'com.mucommander.job.ArchiveJob.jobStopped()', u'mucommander-mirror.git')"
7,221,"(u'com.mucommander.ui.main.table.FileTable.mouseClicked(MouseEvent)', u'mucommander-mirror.git')"
23,225,"(u'com.mucommander.ui.icon.FileIcons.getFileIcon(AbstractFile,Dimension)', u'mucommander-mirror.git')"
1,226,"(u'com.mucommander.ui.main.table.FileTableHeader.mouseClicked(MouseEvent)', u'mucommander-mirror.git')"
22,227,"(u'com.mucommander.file.impl.local.LocalFile.getVolumes()', u'mucommander-mirror.git')"
18,231,"(u'com.mucommander.job.FileJob.setAutoSkipErrors(boolean)', u'mucommander-mirror.git')"
3,233,"(u'com.mucommander.ui.main.table.FolderChangeMonitor.FolderChangeMonitor(FolderPanel)', u'mucommander-mirror.git')"
2546,235,"(u'com.mucommander.io.BinaryDetector.guessBinary(byte,int,int)', u'mucommander-mirror.git')"
178,237,"(u'com.mucommander.ui.dialog.pref.general.ShortcutsTable.ShortcutsTableCellRenderer.getTableCellRendererComponent(JTable,Object,boolean,boolean,int,int)', u'mucommander-mirror.git')"
42,238,"(u'com.mucommander.ui.main.MainFrame.getToolBarPanel()', u'mucommander-mirror.git')"
9,243,"(u'com.mucommander.ui.viewer.image.ImageViewer.view(AbstractFile)', u'mucommander-mirror.git')"
114,244,"(u'com.mucommander.ui.viewer.text.TextEditorImpl.startEditing(AbstractFile,DocumentListener)', u'mucommander-mirror.git')"
88,245,"(u'com.mucommander.ui.viewer.text.TextEditorImpl.loadDocument(InputStream,String)', u'mucommander-mirror.git')"
53,247,"(u'com.mucommander.ui.action.AcceleratorMap.clear()', u'mucommander-mirror.git')"
567,248,"(u'com.mucommander.ui.viewer.text.TextEditor.saveAs(AbstractFile)', u'mucommander-mirror.git')"
53,250,"(u'com.mucommander.ui.main.FolderPanel.setCurrentFolder(AbstractFile,AbstractFile,AbstractFile)', u'mucommander-mirror.git')"
449,251,"(u'com.mucommander.ui.viewer.text.TextEditorImpl.loadDocument(InputStream,String)', u'mucommander-mirror.git')"
27,254,"(u'com.mucommander.Launcher.main(String)', u'mucommander-mirror.git')"
281,258,"(u'com.mucommander.ui.viewer.text.TextEditor.saveAs(AbstractFile)', u'mucommander-mirror.git')"
60,261,"(u'com.mucommander.ui.main.commandbar.CommandBarAttributes.areDefaultAttributes()', u'mucommander-mirror.git')"
463,274,"(u'com.mucommander.ui.dialog.about.AboutDialog.createCreditsPanel()', u'mucommander-mirror.git')"
206,277,"(u'com.mucommander.ui.main.table.FileTable.FileTable(MainFrame,FolderPanel,FileTableConfiguration)', u'mucommander-mirror.git')"
548,309,"(u'com.mucommander.ui.main.table.FileTable.QuickSearch.keyPressed(KeyEvent)', u'mucommander-mirror.git')"
1,311,"(u'com.mucommander.ui.main.StatusBar.VolumeSpaceLabel.paint(Graphics)', u'mucommander-mirror.git')"
460,313,"(u'com.mucommander.ui.main.DrivePopupButton.getPopupMenu()', u'mucommander-mirror.git')"
505,317,"(u'com.mucommander.ui.dialog.file.PackDialog.PackDialog(MainFrame,FileSet,boolean)', u'mucommander-mirror.git')"
385,321,"(u'com.mucommander.ui.main.table.FileTable.mouseClicked(MouseEvent)', u'mucommander-mirror.git')"
804,327,"(u'com.mucommander.file.impl.local.LocalFile.renameTo(AbstractFile)', u'mucommander-mirror.git')"
23,328,"(u'com.mucommander.ui.main.table.FileTable.configurationChanged(ConfigurationEvent)', u'mucommander-mirror.git')"
149,330,"(u'com.mucommander.ui.dialog.file.BatchRenameDialog.checkForDuplicates()', u'mucommander-mirror.git')"
14,331,"(u'com.mucommander.ui.dialog.file.BatchRenameDialog.insertPattern(String)', u'mucommander-mirror.git')"
823,334,"(u'com.mucommander.file.impl.sevenzip.SevenZipArchiveFile.openSevenZipFile()', u'mucommander-mirror.git')"
